time,open,high,low,close,Volume,Volume MA,Histogram,MACD,Signal,CCI
2020-06-02T16:00:00Z,153.46,154.76,153.03,154.45,39458,122541.65,0.3075225194738874,0.8157178793134676,0.5081953598395802,76.42475977758616
2020-06-02T17:00:00Z,154.46,154.89,153.81,154.24,38821,114066.4,0.28951704797760536,0.8459652491467864,0.556448201169181,69.30737283972351
2020-06-02T18:00:00Z,154.2,154.65,152.8,153.89,72709,104935.75,0.2540954017086382,0.8528928364959256,0.5987974347872874,59.77930157576479
2020-06-02T19:00:00Z,153.91,154.17,152.96,153.34,100450,101461.5,0.2012822384070878,0.8336267129288899,0.6323444745218021,46.574317307101275
2020-06-03T11:00:00Z,157,157,157,157,300,83676.1,0.25957897534514707,0.9351866124244737,0.6756076370793266,116.7877469386987
2020-06-03T12:00:00Z,156.6,156.6,156.6,156.6,245,57197.4,0.2771934651089688,0.9990000130397902,0.7218065479308214,103.79152003480117
2020-06-03T13:00:00Z,156.5,158.6,155.49,158.44,142291,64301.8,0.3299620512209124,1.1067622743552192,0.7768002231343069,138.1095622689465
2020-06-03T14:00:00Z,158.56,163.6,158.56,163.01,275771,77830.05,0.4849683377876486,1.3425966172198969,0.8576282794322483,217.00231939808535
2020-06-03T15:00:00Z,162.96,169.46,162.66,167.56,306200,87606.5,0.7069359002905455,1.6823868297712181,0.9754509294806726,280.6247596823128
2020-06-03T16:00:00Z,167.57,168.67,164.89,166.68,168648,86523.65,0.8115590100695724,1.9222697745618404,1.110710764492268,245.57636466684136
2020-06-03T17:00:00Z,166.78,168.94,166.68,168.92,99754,87720.7,0.9190256324213886,2.1829073356505546,1.263881703229166,260.10776961623264
2020-06-03T18:00:00Z,168.91,173.5,168.91,171.65,258370,98780.5,1.038450820257991,2.4754076601968222,1.4369568399388313,272.2832800988271
2020-06-03T19:00:00Z,171.65,173.76,171.31,173.16,285462,110865.1,1.1262395529311178,2.750902985025135,1.6246634320940174,263.57430964939203
2020-06-03T20:00:00Z,174.79,179.56,174.79,179.56,2710,107920.35,1.3294169126638553,3.1756498302018485,1.8462329175379932,300.77561467462385
2020-06-03T21:00:00Z,178.11,178.11,174.76,176.21,1830,104186.5,1.3243587064196496,3.391318075027584,2.0669593686079346,229.664594852707
2020-06-03T22:00:00Z,176.1,176.81,176.1,176.81,200,104168.4,1.2842947213664786,3.56530321020216,2.281008488835681,207.9871389271886
2020-06-04T11:00:00Z,174.59,182,174.59,182,2203,104186.5,1.352263708925875,3.8586494825825355,2.5063857736566604,224.6964929322284
2020-06-04T12:00:00Z,181.17,183.5,180.5,182.26,21054,99646.65,1.3506585622078626,4.0821540962325,2.7314955340246376,201.75324363780564
2020-06-04T13:00:00Z,182.27,186.04,177.49,180.82,362541,111752.05,1.2488036164494267,4.188433086548969,2.939629470099542,172.40195995104082
2020-06-04T14:00:00Z,180.82,188.37,179.89,188.37,383065,128104.1,1.3380533383320636,4.5006916981536165,3.162638359821553,201.69243556155823
2020-06-04T15:00:00Z,188.35,188.54,183.12,186,267146,139488.5,1.271535846717455,4.646096847658583,3.3745610009411284,168.86865181302602
2020-06-04T16:00:00Z,185.965,186.4,180.76,182.43,195597,147327.3,1.05995986972759,4.61118084895665,3.55122097922906,135.38032914344763
2020-06-04T17:00:00Z,182.42,185.88,182.39,184.41,187114,153047.55,0.9113765669274931,4.6144936406444685,3.7031170737169754,135.74348321935503
2020-06-04T18:00:00Z,184.43,186.51,183.21,183.25,171134,156581.75,0.720158882334363,4.543302436440399,3.823143554106036,120.51616528367693
2020-06-04T19:00:00Z,183.15,184.75,181.48,184.29,212191,167176.3,0.5674620892554962,4.4851826582374485,3.9177205689819523,118.08721678905654
2020-06-04T20:00:00Z,184.21,184.21,183.73,183.73,300,167179.05,0.39986062119002863,4.384224627036986,3.984364005846957,108.51688771052642
2020-06-05T11:00:00Z,192.3,193.84,192.2,193.4,3695,160249.25,0.523027124878122,4.5945623182047655,4.0715351933266435,147.52088580616123
2020-06-05T12:00:00Z,193.39,199.99,192.62,199.95,58793,149400.35,0.7584448560555721,4.956387525391477,4.197942669335905,167.48347180484245
2020-06-05T13:00:00Z,200,205.12,197.41,201.23,489066,158543.65,0.9129439122929952,5.2630439003444,4.350099988051404,162.6330516052721
2020-06-05T14:00:00Z,201.28,209.22,200.49,209.22,332718,166747.15,1.1987047853936934,5.748588904344047,4.549884118950353,185.69065752854763
2020-06-05T15:00:00Z,209.04,218.75,208.82,215.25,569339,190226.4,1.5110646863263897,6.312792919664474,4.801728233338085,196.66654039925683
2020-06-05T16:00:00Z,215.21,216.5,210.21,214.13,310662,192841,1.6238239788699644,6.6961895420197095,5.072365563149745,178.4847844617182
2020-06-05T17:00:00Z,213.94,214.25,206.24,206.88,251966,191166.2,1.4114676246054056,6.719077791856051,5.307610167250646,140.5608999556876
2020-06-05T18:00:00Z,206.86,208.45,202.01,206.79,331908,207626.1,1.1802165492217789,6.684529474676054,5.5043129254542755,132.65413573421714
2020-06-05T19:00:00Z,206.87,208.05,202.57,205.32,362945,225681.85,0.9012997799576485,6.555829335404866,5.654529555447217,120.27051079779362
2020-06-05T20:00:00Z,205,207.8,204.83,206.6,45463,227945,0.6757616069355334,6.442918096872006,5.767156489936473,119.23182593389699
2020-06-05T21:00:00Z,206.7,207.5,206.26,207.5,20981,228883.9,0.4833943099957274,6.331116518264821,5.847722208269094,117.1166834213539
2020-06-05T22:00:00Z,207.5,208.57,207.3,207.5,33154,229488.9,0.29391784495213624,6.190626360713253,5.896708515761117,111.76881105386451
2020-06-05T23:00:00Z,207.57,208.05,205.9,206.8,41367,213430.2,0.09168389651002773,6.003673061689483,5.911989165179455,104.63773807851054
2020-06-08T11:00:00Z,217.5,223.74,217.02,222.36,4391,194496.5,0.35801468720955576,6.329672966923937,5.971658279714381,155.9077506318443
2020-06-08T12:00:00Z,222.28,223.3,220.42,221.03,43149,183296.65,0.45966231983043837,6.507930986183226,6.048268666352787,143.57896939691412
2020-06-08T13:00:00Z,221.5,229.93,219,228.89,403147,193674.15,0.7069473813925935,6.873040611310813,6.16609322991822,162.25214060387458
2020-06-08T14:00:00Z,228.79,234.18,226.86,229.94,464299,207533.4,0.8521197079946345,7.160232889245293,6.308113181250659,154.90481809079364
2020-06-08T15:00:00Z,230.14,233.53,228,228.79,216457,209799.55,0.8554120407248291,7.306093895429626,6.450681854704797,141.3848318105986
2020-06-08T16:00:00Z,229,230.55,226.72,229.25,136939,206036.95,0.8033384449259291,7.387910040451715,6.5845715955257855,134.4732707133721
2020-06-08T17:00:00Z,229.25,231.7,227.88,230.24,125513,212297.6,0.727938477935381,7.433833153117064,6.705894675181683,129.98586712165175
2020-06-08T18:00:00Z,230.05,230.49,227.81,229.92,164453,220335.5,0.5994617939536466,7.405266768127603,6.805804974173957,122.3655411107019
2020-06-08T19:00:00Z,230,232.24,228.42,230.34,356535,235222.6,0.4579370544771688,7.340064871063987,6.882127816586818,117.8618915607149
2020-06-08T20:00:00Z,231.79,232.32,231.79,231.9,300,210784.3,0.3440220434943244,7.283486867330197,6.9394648238358725,117.43022961767707
2020-06-08T21:00:00Z,235.8,235.8,235.8,235.8,100,194153.4,0.3207491439623755,7.313672158458644,6.992923014496268,124.55078837668188
2020-06-08T23:00:00Z,238.49,239.49,238.49,239.15,430,165707.95,0.3464432136942941,7.397106763806278,7.050663550111984,130.2238904023189
2020-06-09T11:00:00Z,225.35,229.94,224.74,227.85,1170,150233.35,-0.019015910536306357,7.02847832115296,7.047494231689266,89.83315954118811
2020-06-09T12:00:00Z,225.8,227.2,222.42,224.3,4829,137876.5,-0.4270636133340826,6.54925334946617,6.976316962800253,74.98100850544881
2020-06-09T13:00:00Z,224.3,225.45,213.39,218.33,236919,133127.05,-0.9226728676323699,5.899865283895821,6.822538151528191,52.12978408476792
2020-06-09T14:00:00Z,218.11,226.95,214.22,225.37,261876,128073.6,-1.087171243337429,5.554171700967856,6.641342944305285,74.45653780121764
2020-06-09T15:00:00Z,225.05,225.33,219.34,221.49,184612,135031.05,-1.3263614692484893,5.093921230182048,6.420282699430537,58.1430418882307
2020-06-09T16:00:00Z,221.73,223.8,220.88,223.57,112448,139604.4,-1.437149346909079,4.743608461369945,6.180757808279024,63.53199548146471
2020-06-09T17:00:00Z,223.61,223.745,220.28,220.77,86269,142260.15,-1.5930872130226605,4.3221560597525865,5.915243272775247,49.92469812938874
2020-06-09T18:00:00Z,220.65,220.97,217.02,218.69,143420,147362.8,-1.7538125398742181,3.869128642921993,5.622941182796211,39.179710342999996
2020-06-09T19:00:00Z,218.8,220,216.04,216.8,216379,157962.2,-1.905633035484259,3.3997026413979086,5.305335676882168,28.81525172419758
2020-06-09T20:00:00Z,216.8,216.8,216.8,216.8,360,155822.75,-1.9896056038402623,2.9841291390685285,4.973734742908791,26.123663846551363
2020-06-09T21:00:00Z,217.58,217.58,215.11,216,300,135680.4,-2.0437543273290233,2.5893546943582635,4.633109021687287,20.069936505014145
2020-06-09T23:00:00Z,215.4,215.4,215.4,215.4,300,112480.45,-2.0670113192455615,2.2215958159007982,4.28860713514636,14.610354769245182
2020-06-10T11:00:00Z,212.86,212.86,210.08,210.97,406,101677.9,-2.176411110709629,1.7494608393184592,3.925871950028088,-10.612617665338883
2020-06-10T12:00:00Z,212.35,213.04,212.35,213.04,1814,94921.65,-2.1529627506512283,1.4140820742683218,3.56704482491955,-2.971851653579088
2020-06-10T13:00:00Z,213.27,215.4,202.47,205.02,197278,98509.9,-2.325934359498962,0.8534547388374278,3.1793890983363897,-50.35427997074339
2020-06-10T14:00:00Z,205.25,205.25,197.44,199.58,289728,104773.65,-2.556167852528313,0.1971932703866912,2.7533611229150043,-86.03577834459692
2020-06-10T15:00:00Z,199.2,208.5,199.14,207.43,402081,107050.95,-2.4319618254809616,-0.08392767347945096,2.3480341520015107,-45.68484502912204
2020-06-10T16:00:00Z,208,208.94,202.62,204.87,187417,116406.8,-2.358437332412635,-0.40347606914656353,1.9549612632660716,-67.52480840889662
2020-06-10T17:00:00Z,204.61,208.01,203.32,206.92,126898,122746.7,-2.1870276274733844,-0.5965709687862102,1.5904566586871742,-60.595462882635005
2020-06-10T18:00:00Z,207.31,212.34,205.42,206.65,276327,136541.55,-2.016090804910968,-0.7616492803756216,1.2544415245353462,-69.39471386818985
2020-06-10T19:00:00Z,206.38,207.84,203,203.32,229667,147966.4,-1.9373012752099523,-1.0057432965429314,0.9315579786670208,-96.89246940493567
2020-06-10T20:00:00Z,202,202,202,202,600,147754.95,-1.8661721703085086,-1.245642886692906,0.6205292836156027,-107.36246217913396
2020-06-10T22:00:00Z,199,199,199,199,130,135915.5,-1.8493930857738583,-1.5370959831205653,0.312297102653293,-128.27772120438192
2020-06-10T23:00:00Z,198.8,198.8,198.8,198.8,100,122826.7,-1.7886428673258632,-1.7744529092268806,0.014189958098982547,-124.95789207739561
2020-06-11T11:00:00Z,190.64,190.88,183.75,183.9,4875,113839.85,-2.1228334400420428,-2.4624490552834004,-0.33961561524135786,-210.30373121894468
2020-06-11T12:00:00Z,183.5,184.49,180.6,182.28,20602,109247.55,-2.3406314024246253,-3.0703522514034205,-0.7297208489787954,-201.49938381487235
2020-06-11T13:00:00Z,181.6,192.08,178.16,187.15,430040,126436.1,-2.278143463645555,-3.3875548898986096,-1.1094114262530546,-161.79574414465668
2020-06-11T14:00:00Z,187.09,189.5,182.33,182.69,291252,133827.7,-2.2860993597981225,-3.776527346017531,-1.4904279862194083,-176.06455546282905
2020-06-11T15:00:00Z,182.57,185.5,181.92,183.29,221521,134084.8,-2.1947764376473167,-4.051000496807944,-1.8562240591606276,-162.77121755321608
2020-06-11T16:00:00Z,183.19,183.21,178.51,179.1,220266,145080.1,-2.172106652240352,-4.390348486774371,-2.2182418345340196,-172.85880396783787
2020-06-11T17:00:00Z,179,182.53,179,182.38,196038,154867,-1.9800501986196508,-4.528300399590279,-2.548250200970628,-146.27471681195306
2020-06-11T18:00:00Z,182.31,182.47,172.09,173.82,317203,170712.15,-2.0144923461846287,-4.898491271519362,-2.883998925334733,-173.81970738490296
2020-06-11T19:00:00Z,173.4,174.42,166.02,169.9,694993,205441.5,-2.072449508824064,-5.301856685629474,-3.22940717680541,-176.858598877981
2020-06-11T20:00:00Z,171.005,172.68,169.905,172,1360,205418.8,-1.9685658834401836,-5.526067374152291,-3.557501490712107,-155.57401729487708
2020-06-11T21:00:00Z,172.75,173.39,172.75,173.39,741,195591.95,-1.7710857757583174,-5.623768229096811,-3.8526824533384936,-140.04433225861288
2020-06-11T23:00:00Z,175,175,174.56,174.95,1150,181163.05,-1.5061648834680614,-5.609874817384565,-4.1037099339165035,-126.61915413827299
2020-06-12T11:00:00Z,181.84,184.75,181.25,181.935,4649,161291.45,-1.042378083929104,-5.319817698500458,-4.277439614571354,-94.4927220286826
2020-06-12T12:00:00Z,181.88,183.33,179.705,183.11,4714,152156.3,-0.6185455799830741,-4.999076124551607,-4.380530544568533,-85.58986329804252
2020-06-12T13:00:00Z,183.36,191.2,183.34,188.36,364149,164018.85,-0.11729672669292501,-4.517376725710278,-4.400079999017353,-62.17178447401685
2020-06-12T14:00:00Z,188.23,189.87,178.32,178.32,446366,172520.8,-0.019561574774316526,-4.422901836254056,-4.403340261479739,-96.11021902498652
2020-06-12T15:00:00Z,178.32,184.72,176.32,184.69,375312,179803.05,0.2637530892127886,-4.095628324064819,-4.359381413277608,-68.13225178008129
2020-06-12T16:00:00Z,184.74,185.97,181.44,184.1,238760,191711.05,0.4684222059265801,-3.8128888396965976,-4.281311045623178,-67.0730115297863
2020-06-12T17:00:00Z,184.37,184.86,179.69,180.78,279785,205693.8,0.5311434280383756,-3.66164371291174,-4.192787140950116,-76.53469697997346
2020-06-12T18:00:00Z,180.83,185.81,180.83,184.49,238170,217597.3,0.6941652383570966,-3.38292769620017,-4.077092934557267,-58.85792798529712
2020-06-12T19:00:00Z,184.58,189.94,184.53,189.51,355347,235120.9,0.9608701884703765,-2.9560777146751605,-3.916947903145537,-35.262320875701185
2020-06-12T20:00:00Z,189,190.12,189,190.12,1956,234188.6,1.1643205310832512,-2.5585739502150773,-3.7228944812983285,-30.044011761024073
2020-06-12T21:00:00Z,189.85,190.07,189.5,189.5,1168,212745,1.2795748908085476,-2.2300571086883565,-3.509631999496904,-30.280177940234545
2020-06-12T22:00:00Z,188.55,188.55,188.55,188.55,231,198193.95,1.3175486266912713,-1.9724919350237542,-3.2900405617150255,-32.371308034165445
2020-06-12T23:00:00Z,189.05,189.05,189.05,189.05,975,187166.65,1.3399618322764817,-1.7267517573924636,-3.0667135896689453,-27.50058799632349
2020-06-15T11:00:00Z,176.75,179.62,176.38,179.1,3483,176327.5,1.0461071863270854,-1.846255205620679,-2.8923623919477643,-72.9005185371828
2020-06-15T12:00:00Z,179.16,179.5,178.31,179.2,5259,166788.55,0.8263590545085262,-1.928276828354484,-2.75463588286301,-70.30793552600048
2020-06-15T13:00:00Z,178.8,182.39,176,179.75,152461,158551.45,0.6782748126696085,-1.9633152680818,-2.6415900807514086,-65.57589257754883
2020-06-15T14:00:00Z,179.65,183.65,178.64,182.92,153407,131472.15,0.6610125741994142,-1.8704087441854256,-2.5314213183848397,-46.57205823539625
2020-06-15T15:00:00Z,183.1,185.66,182.02,184.36,132154,138011.85,0.6865601632862925,-1.7304344612174987,-2.416994624503791,-36.35908426302547
2020-06-15T16:00:00Z,184.28,191.3,184.05,191.12,193706,147660.1,0.8953604368179406,-1.3724074482161939,-2.2677678850341345,8.245463813601825
2020-06-15T17:00:00Z,191.1,193.09,187.66,188.09,196960,157450.6,0.9433877367238268,-1.1671488588563363,-2.110536595580163,-7.829575797265081
2020-06-15T18:00:00Z,188.07,192.77,188.07,190.23,143631,164399.7,1.0243745991453597,-0.9154328965772436,-1.9398074957226032,11.69687994858168
2020-06-15T19:00:00Z,190.21,193.17,188.33,190.92,198451,174086.55,1.08320215949357,-0.676071642980105,-1.759273802473675,21.3889067872532
2020-06-15T20:00:00Z,190.92,191.74,190.92,191.74,400,155899.1,1.1270550636612868,-0.4443762282021737,-1.5714312918634605,33.65407098003662
2020-06-15T21:00:00Z,193.3,193.3,193.3,193.3,200,133590.8,1.1791517273562693,-0.19575427661447975,-1.374906003970749,50.7580706757183
2020-06-15T22:00:00Z,193.4,193.4,193.4,193.4,100,114830.2,1.1919161739985245,0.01566286569419617,-1.1762533083043283,53.860870699517626
2020-06-15T23:00:00Z,193.6,193.6,193.6,193.6,200,102902.2,1.1778997798145165,0.19796310147927443,-0.9799366783352422,60.999932530953764
2020-06-16T11:00:00Z,203.58,204.15,202.49,202.98,403,88933.1,1.4102054801381292,0.665303048492575,-0.7449024316455541,149.46454692538435
2020-06-16T12:00:00Z,205,209.64,205,208.25,27810,78415.1,1.6901058428883757,1.2268877183908842,-0.46321812449749156,197.62618090930266
2020-06-16T13:00:00Z,208.3,208.5,199.635,202.47,203734,70834.45,1.6730545353997364,1.4886788334688674,-0.18437570193086888,146.61945014866438
2020-06-16T14:00:00Z,202.66,203.78,194.4,194.89,202501,80861.7,1.3910558061706801,1.4385227386015913,0.04746693243091113,79.00470998666322
2020-06-16T15:00:00Z,194.46,200.58,192.78,197.53,183524,89979.5,1.2239075252369156,1.4753590452073126,0.25145151997039705,107.15567015270541
2020-06-16T16:00:00Z,197.81,201.6,196.54,199.4,123813,96158.6,1.120019894895194,1.5581413973481233,0.43812150245292936,125.3085826389741
2020-06-16T17:00:00Z,199.31,200.78,196.86,197.2,98379,101028.8,0.9451253783154002,1.5407677771542296,0.5956423988388294,104.59060778091636
2020-06-16T18:00:00Z,197.22,198.66,196.2,198.08,82234,104966.35,0.8133262460195726,1.5445230191949975,0.7311967731754249,107.19712377197624
2020-06-16T19:00:00Z,197.99,198.5,195.64,197.76,140377,111722.25,0.6805767257588049,1.5252029532273639,0.844626227468559,99.09738002121475
2020-06-16T20:00:00Z,198.46,199.45,198.11,198.11,591,104128.75,0.5699138621907821,1.5095257333578047,0.9396118711670226,97.05306079220264
2020-06-17T12:00:00Z,194.3,194.3,193.2,193.8,20709,97493.85,0.34261021574071726,1.3393237895311927,0.9967135737904754,55.25182931172881
2020-06-17T13:00:00Z,193.8,196.18,191.74,193.59,124707,97121.5,0.15773697171519285,1.1807400407915338,1.023003069076341,51.27224061555124
2020-06-17T14:00:00Z,193.2,194.75,191.32,193.8,144523,94662.35,0.020750416508688252,1.0472118883364772,1.026461471827789,51.07148827178817
2020-06-17T15:00:00Z,193.91,195.15,192.02,194.71,120059,90817.3,-0.05766230293640695,0.9591887850686476,1.0168510880050545,57.26096595462507
2020-06-17T16:00:00Z,194.64,195.56,192.79,193.76,80898,87680.65,-0.145842070805839,0.8467020053982424,0.9925440762040814,46.03914036859691
2020-06-17T17:00:00Z,193.9,196,193.4,194.51,73494,81432.8,-0.1888194623597499,0.7722547034510399,0.9610741658107897,50.86331595986224
2020-06-17T18:00:00Z,194.45,195.6,194.05,194.05,91391,85982.35,-0.233179398898812,0.6890315337621757,0.9222109326609877,43.3742686038447
2020-06-17T19:00:00Z,193.93,194.16,191.51,192.46,159638,93954.25,-0.3096866928330051,0.5609097910224818,0.8705964838554869,22.707602429560232
2020-06-18T11:00:00Z,188.26,188.26,188.2,188.2,292,93963.85,-0.4838454941603574,0.3061100740017366,0.789955568162094,-31.822689895321652
2020-06-18T12:00:00Z,186.15,188.72,186.15,188.2,8670,94387.35,-0.598149921770929,0.09211399276267684,0.6902639145336058,-34.46691948756519
2020-06-18T13:00:00Z,188,192.3,187.22,190.54,138788,101306.6,-0.5978256964460339,-0.007199397986767053,0.5906262984592668,-7.287817184478023
2020-06-18T14:00:00Z,190.76,198.01,190.75,197.15,248140,112323.1,-0.39140331626520497,0.1339890961498611,0.5253924124150661,75.22183689705918
2020-06-18T15:00:00Z,197.11,197.11,191.31,191.81,178531,111062.95,-0.3906721904875966,0.06960819017953668,0.4602803806671333,2.9313968348149597
2020-06-18T16:00:00Z,191.63,192.22,188.47,190.47,200213,110948.55,-0.4200199761637899,-0.029742924857288244,0.39027705130650164,-17.571735676234617
2020-06-18T17:00:00Z,190.57,192.54,189.72,191.9,95360,106540.35,-0.38910555606765096,-0.06367943077242444,0.3254261252952265,0.0485075833492581
2020-06-18T18:00:00Z,191.9,191.94,189.89,190.53,110592,105879.3,-0.3970075838658134,-0.1377493892148891,0.2592581946509243,-24.159093991594084
2020-06-18T19:00:00Z,190.68,192.43,189.75,192.25,135566,107738.65,-0.34227061013640475,-0.14005751717488124,0.2022130929615235,-0.5678237888809192
2020-06-18T21:00:00Z,191.76,191.76,191.76,191.76,800,103666.95,-0.3083264131291998,-0.15750105568920958,0.1508253574399902,-9.245690578034672
2020-06-18T22:00:00Z,193.95,193.95,193.72,193.72,300,96663.1,-0.21884483069598237,-0.10449361170532256,0.11435121899065981,21.04554788707541
2020-06-19T11:00:00Z,193.41,193.5,192.9,193.5,1288,96697.95,-0.15553950361315094,-0.06711153522468294,0.08842796838846799,16.23661449006075
2020-06-19T12:00:00Z,196.04,197.37,196.04,196.99,19995,96662.25,-0.005052135301062688,0.08253381053722819,0.08758594583829088,70.12073528878278
2020-06-19T13:00:00Z,196.81,197.8,192.79,193.49,157278,98290.8,0.00020199506625155628,0.0878216067489177,0.08761961168266615,11.61728683792337
2020-06-19T14:00:00Z,193.45,194.84,191.71,192.46,161628,99146.05,-0.026498312233389526,0.05670491407704503,0.08320322631043456,-11.366532101235471
2020-06-19T15:00:00Z,192.48,193.33,191.32,191.64,115206,98903.4,-0.06901852834387616,0.002681609909245708,0.07170013825312187,-34.0312987947189
2020-06-19T16:00:00Z,191.57,191.65,187.48,190.33,185043,104110.65,-0.13563944784223014,-0.08654588422947995,0.04909356361275018,-69.29163526752313
2020-06-19T17:00:00Z,190.335,190.335,186.01,186.06,133294,107100.65,-0.30308145293954925,-0.3045014648167239,-0.0014200118771746928,-164.35101484427926
2020-06-19T18:00:00Z,186.08,187.71,184.6,187.23,179726,111517.4,-0.37910476969514884,-0.44370890985484834,-0.0646041401596995,-142.9248231938436
2020-06-19T19:00:00Z,187.26,189.29,186.69,186.91,206631,113867.05,-0.43050256586238933,-0.5668571336658204,-0.13635456780343103,-144.17391138746436
2020-06-19T20:00:00Z,186.47,186.47,186.47,186.47,100,113857.45,-0.46580792389137476,-0.6797971456767016,-0.2139892217853268,-151.35084162383995
2020-06-22T11:00:00Z,185.7,185.7,185.31,185.31,411,113444.5,-0.5089529198222018,-0.8077676282445623,-0.29881470842236046,-168.2058589789279
2020-06-22T12:00:00Z,184.9,184.9,184,184.81,6872,106848.7,-0.5366726683041185,-0.9249328214438322,-0.38826015313971357,-168.3987952440169
2020-06-22T13:00:00Z,185,187.835,182,186.1,111456,100014.5,-0.5000705858959551,-0.9716758366849945,-0.4716052507890394,-135.06227558348476
2020-06-22T14:00:00Z,185.87,186.56,183.25,183.57,110903,96633.1,-0.5290299587859857,-1.0888068693726893,-0.5597769105867036,-168.0104339577914
2020-06-22T15:00:00Z,183.26,184.96,182.5,184.28,76558,90450.35,-0.5092598717152825,-1.1539134275878666,-0.6446535558725841,-144.45146584215578
2020-06-22T16:00:00Z,184.47,186.42,184.35,185.84,68975,89131.1,-0.4301950001717749,-1.1465477227396548,-0.7163527225678799,-111.34784970750714
2020-06-22T17:00:00Z,185.77,186.83,185.38,186.57,69494,87076.2,-0.33493325616142344,-1.1071081880895406,-0.7721749319281171,-95.84799279426534
2020-06-22T18:00:00Z,186.61,188.64,185.3,188.64,78136,84204.7,-0.1918320921753468,-0.9959790394660217,-0.8041469472906749,-57.57854344871861
2020-06-22T19:00:00Z,188.62,188.62,186.35,188.48,139830,91156.2,-0.08350967753139615,-0.9015749044106371,-0.818065226879241,-56.812286840103035
2020-06-22T20:00:00Z,189.09,189.09,189.09,189.09,100,91146.2,0.019150019654277872,-0.7957235372825835,-0.8148735569368614,-43.12367842779755
2020-06-23T12:00:00Z,190.48,190.5,190.47,190.5,1161,91139.85,0.13781472966025465,-0.6540897056665642,-0.7919044353268189,-14.325876300994938
2020-06-23T13:00:00Z,190.47,190.49,186.16,186.5,81996,94239.9,0.10720077643856496,-0.6668368628151597,-0.7740376392537247,-87.47104353715213
2020-06-23T14:00:00Z,186.53,187,184.22,185.38,130321,92892.05,0.05462500062872011,-0.7103084718535513,-0.7649334724822714,-104.9264843494139
2020-06-23T15:00:00Z,185.36,185.92,183.84,184.46,93522,89486.75,-0.006239608442109468,-0.7722130156647324,-0.765973407222623,-117.98229462799647
2020-06-23T16:00:00Z,184.5,185.17,183.59,184.85,113814,89417.15,-0.03314569494053454,-0.8046433846532466,-0.771497689712712,-104.8805001699762
2020-06-23T17:00:00Z,185.02,185.73,184.22,184.76,63269,83328.45,-0.04892990214178983,-0.8285825755448002,-0.7796526734030104,-101.95538246168292
2020-06-23T18:00:00Z,184.71,188,184.14,187.94,109072,82117.35,0.038575456480173465,-0.7346479741761414,-0.7732234306563148,-35.59571778103346
2020-06-23T19:00:00Z,187.89,189,187.07,187.86,165022,81382.15,0.10237351538522155,-0.6537876627068897,-0.7561611780921113,-35.15917213864313
2020-06-23T20:00:00Z,187.62,187.62,187.1,187.24,400,71070.6,0.131565174820368,-0.6026684741350152,-0.7342336489553832,-45.76568794073342
2020-06-24T11:00:00Z,184.41,184.41,184.41,184.41,900,71110.6,0.070985007921188,-0.6514178063806639,-0.7224028143018519,-101.75979508585733
2020-06-24T12:00:00Z,184.1,184.61,184.1,184.6,1676,71173.85,0.035836450999464975,-0.6805936214691428,-0.7164300724686078,-94.16173632927939
2020-06-24T13:00:00Z,184.54,185.04,182.15,182.25,195916,80626.05,-0.053826547558822546,-0.7792277112872341,-0.7254011637284116,-139.60970261224338
2020-06-24T14:00:00Z,182.17,183.45,180.65,181.12,192364,84671.45,-0.14412741163652776,-0.893549810637694,-0.7494223990011663,-157.58317730088095
2020-06-24T15:00:00Z,181,182.01,176.48,178.17,205922,89422.4,-0.28474535713371185,-1.0816253156571634,-0.7968799585234515,-207.88462075449172
2020-06-24T16:00:00Z,178.02,180.19,177.68,179.47,139042,92546.6,-0.33333093762259824,-1.1857660524164828,-0.8524351147938846,-167.6682161225917
2020-06-24T17:00:00Z,179.43,179.56,177.07,177.63,126697,95432.7,-0.40559484466140605,-1.3256291002321916,-0.9200342555707856,-188.1304822277956
2020-06-24T18:00:00Z,177.82,178.9,176.08,176.55,133099,98612.95,-0.47003234386707726,-1.468405323415709,-0.9983729795486318,-194.41890217087177
2020-06-24T19:00:00Z,176.79,178.7,176.57,176.71,155852,102498.75,-0.4904575880086768,-1.570573498892088,-1.0801159108834113,-184.45365534548077
2020-06-24T20:00:00Z,176.3,176.3,176.3,176.3,562,95535.35,-0.4949185978286117,-1.6575209416834582,-1.1626023438548465,-180.53346543947083
2020-06-24T21:00:00Z,176.15,176.15,176.15,176.15,100,95535.35,-0.47980243822535185,-1.722371855117757,-1.242569416892405,-171.02831197922748
2020-06-24T22:00:00Z,176,176,176,176,300,95492.3,-0.4506920195274462,-1.768376773007759,-1.3176847534803129,-162.97642249021976
2020-06-25T11:00:00Z,171.19,171.19,168.34,168.42,1175,91451.25,-0.6275007857206514,-2.0497690034877394,-1.422268217767088,-259.57428010248935
2020-06-25T12:00:00Z,168.7,169.99,168.7,169.07,3822,85126.3,-0.7061869621830275,-2.24615300698062,-1.5399660447975927,-227.9915397269651
2020-06-25T13:00:00Z,168.66,174.28,168.65,174.28,205491,90724.75,-0.5795841805541719,-2.21614758877746,-1.636563408223288,-142.46693412869294
2020-06-25T14:00:00Z,174.12,177.49,172.5,173.84,193615,94714.8,-0.4738965609891086,-2.189442729377248,-1.7155461683881394,-137.70231387124008
